UNK C8 CYT C5' 140.111393794417 -3
UNK C8 CYT P -15.3635448366404 -3
UNK C8 CYT O5' -92.9967646896839 -3
UNK C8 CYT O3' -77.6442251354456 -3
UNK C8 CYT C2 12.9079499691725 -3
UNK C8 CYT C4 -27.2170066386461 -3
UNK C8 CYT C5 5.02882327139378 -3
UNK C8 CYT C6 36.9382690489292 -3
UNK C8 CYT N1 16.1788418740034 -3
UNK C8 CYT N3 -37.0042599737644 -3
UNK C8 CYT N4 -64.4247631430626 -3
UNK C8 CYT O2 -39.1360044330359 -3
UNK H1' GUA C1' 0.429412153716522 -3
UNK H1' GUA C2' 1.36545418298486 -3
UNK H1' GUA C3' 3.14166709663263 -3
UNK H1' GUA C4' 1.74743142387018 -3
UNK H1' GUA C5' 3.70500120534548 -3
UNK H1' GUA P -1.38790199411643 -3
UNK H1' GUA O5' -1.22220828898338 -3
UNK H1' GUA O3' 2.32679803078647 -3
UNK H1' GUA C2 2.09292357667435 -3
UNK H1' GUA C4 0.172762063741476 -3
UNK H1' GUA C5 -15.4591493883013 -3
UNK H1' GUA C6 -9.34410902917305 -3
UNK H1' GUA C8 4.53411494261622 -3
UNK H1' GUA N1 0.193167917694051 -3
UNK H1' GUA N2 0.742388772568715 -3
UNK H1' GUA N3 0.797969935981162 -3
UNK H1' GUA N7 -6.30536357473285 -3
UNK H1' GUA N9 2.07790274983101 -3
UNK H1' GUA O6 3.84032859135931 -3
UNK H1' ADE C1' 1.51229359219 -3
UNK H1' ADE C2' 1.71907645609552 -3
UNK H1' ADE C3' 0.354528712867994 -3
UNK H1' ADE C4' 4.3571597288899 -3
UNK H1' ADE C5' -10.1866619376969 -3
UNK H1' ADE P 4.20343383027373 -3
UNK H1' ADE O5' -0.824052547456453 -3
UNK H1' ADE O3' -2.85895881427403 -3
UNK H1' ADE C2 1.64653112464971 -3
UNK H1' ADE C4 0.353363529765806 -3
UNK H1' ADE C5 -28.8022268134714 -3
UNK H1' ADE C6 -14.2991317281577 -3
UNK H1' ADE C8 3.3104413045041 -3
UNK H1' ADE N1 6.17191388466135 -3
UNK H1' ADE N3 -0.210718213547195 -3
UNK H1' ADE N6 9.06956060705665 -3
UNK H1' ADE N7 1.32790187985993 -3
UNK H1' ADE N9 -0.046744554475032 -3
UNK H1' URA C1' 0.02632144560835 -3
UNK H1' URA C2' 0.16674072193157 -3
UNK H1' URA C3' 1.36025437398349 -3
UNK H1' URA C4' -0.0081631845327704 -3
UNK H1' URA C5' -1.66788237132383 -3
UNK H1' URA P -2.89007948385019 -3
UNK H1' URA O5' -11.964983158308 -3
UNK H1' URA O3' 14.5518849674465 -3
UNK H1' URA C2 -0.202476519825788 -3
UNK H1' URA C4 -3.53454104043335 -3
UNK H1' URA C5 8.91604160684744 -3
UNK H1' URA C6 -2.15930353743917 -3
UNK H1' URA N1 -0.479889679530795 -3
UNK H1' URA N3 4.22885710630002 -3
UNK H1' URA O4 -1.63597992225149 -3
UNK H1' CYT C1' 0.0214839061144474 -3
UNK H1' CYT C2' 0.643587776488201 -3
UNK H1' CYT C3' 3.14282348279154 -3
UNK H1' CYT C4' 2.80006526295592 -3
UNK H1' CYT C5' -1.81177154722986 -3
UNK H1' CYT P -7.21353374013247 -3
UNK H1' CYT O5' -5.5322543442039 -3
UNK H1' CYT O3' 4.75676576397639 -3
UNK H1' CYT C2 0.402840450905862 -3
UNK H1' CYT C4 -2.46915104402092 -3
UNK H1' CYT C5 2.19961097884195 -3
UNK H1' CYT C6 2.39881432334232 -3
UNK H1' CYT N1 2.68911960443083 -3
UNK H1' CYT N3 -6.39306814901132 -3
UNK H1' CYT N4 2.00993144353599 -3
UNK H1' CYT O2 0.402141242256596 -3
UNK H2' GUA C1' 0.443361121806438 -3
UNK H2' GUA C2' -0.00109234454735 -3
UNK H2' GUA C3' 1.26662357915671 -3
UNK H2' GUA C4' 1.46538895226351 -3
UNK H2' GUA C5' 5.53992159957687 -3
UNK H2' GUA P 2.10263702579339 -3
UNK H2' GUA O5' -0.989629331571597 -3
UNK H2' GUA O3' -1.32038084994613 -3
UNK H2' GUA C2 -0.0751045890448297 -3
UNK H2' GUA C4 -0.318304627668673 -3
UNK H2' GUA C5 -0.29020603082451 -3
UNK H2' GUA C6 -0.932187684201093 -3
UNK H2' GUA C8 1.88806528480102 -3
UNK H2' GUA N1 -20.8779654237542 -3
UNK H2' GUA N2 3.50350579215868 -3
UNK H2' GUA N3 6.86791170169498 -3
UNK H2' GUA N7 0.366325085393978 -3
UNK H2' GUA N9 1.03234348523 -3
UNK H2' GUA O6 8.97298531162607 -3
UNK H2' ADE C1' -0.102050780406063 -3
UNK H2' ADE C2' 0.289431267668 -3
UNK H2' ADE C3' 0.934649508632406 -3
UNK H2' ADE C4' 2.24082859604195 -3
UNK H2' ADE C5' 2.21910966406956 -3
UNK H2' ADE P 1.22380110791971 -3
UNK H2' ADE O5' 0.539754477211427 -3
UNK H2' ADE O3' 0.745316092182094 -3
UNK H2' ADE C2 -3.99313902431476 -3
UNK H2' ADE C4 -0.374883424456566 -3
UNK H2' ADE C5 -3.58653269562598 -3
UNK H2' ADE C6 -7.40183163681596 -3
UNK H2' ADE C8 2.55550983211645 -3
UNK H2' ADE N1 -0.124028641443343 -3
UNK H2' ADE N3 -0.0888062601552504 -3
UNK H2' ADE N6 -0.813724677548055 -3
UNK H2' ADE N7 2.06898583976889 -3
UNK H2' ADE N9 -0.116065222327565 -3
UNK H2' URA C1' 1.57101277801414 -3
UNK H2' URA C2' 0.059126525955854 -3
UNK H2' URA C3' -0.0520162861040179 -3
UNK H2' URA C4' 1.75663474664893 -3
UNK H2' URA C5' 0.894054072630489 -3
UNK H2' URA P 5.44185841170007 -3
UNK H2' URA O5' -1.93545471540376 -3
UNK H2' URA O3' 1.31293792358707 -3
UNK H2' URA C2 0.450619110187403 -3
UNK H2' URA C4 -3.252883711139 -3
UNK H2' URA C5 4.73207322162347 -3
UNK H2' URA C6 -1.09353216737772 -3
UNK H2' URA N1 -0.296646548899693 -3
UNK H2' URA N3 -4.76316730595475 -3
UNK H2' URA O4 2.6593205217938 -3
UNK H2' CYT C1' -0.00608533826941585 -3
UNK H2' CYT C2' 0 -3
UNK H2' CYT C3' -0.065640139540774 -3
UNK H2' CYT C4' -0.468178217081534 -3
UNK H2' CYT C5' -1.0254770525974 -3
UNK H2' CYT P 9.09008914706548 -3
UNK H2' CYT O5' 0.523055288613441 -3
UNK H2' CYT O3' 1.5264163824268 -3
UNK H2' CYT C2 3.55228010453595 -3
UNK H2' CYT C4 -2.30435706092798 -3
UNK H2' CYT C5 0.115996658775438 -3
UNK H2' CYT C6 0.202028759458258 -3
UNK H2' CYT N1 1.12156509641006 -3
UNK H2' CYT N3 -0.151208936264978 -3
UNK H2' CYT N4 -9.99911054601829 -3
UNK H2' CYT O2 1.49972179853586 -3
UNK H3' GUA C1' -1.10688027299515 -3
UNK H3' GUA C2' 1.45000928002262 -3
UNK H3' GUA C3' 0 -3
UNK H3' GUA C4' 0.0187423143100754 -3
UNK H3' GUA C5' 1.95472268767952 -3
UNK H3' GUA P 3.35324695610845 -3
UNK H3' GUA O5' -0.271452937604453 -3
UNK H3' GUA O3' 2.12864109821792 -3
UNK H3' GUA C2 -7.90719939527314 -3
UNK H3' GUA C4 -0.231530317310567 -3
UNK H3' GUA C5 -8.46148210639877 -3
UNK H3' GUA C6 -17.1005303822577 -3
UNK H3' GUA C8 0.169934310351378 -3
UNK H3' GUA N1 -8.78738969311592 -3
UNK H3' GUA N2 6.66035502269084 -3
UNK H3' GUA N3 19.2028613878539 -3
UNK H3' GUA N7 4.00045451783287 -3
UNK H3' GUA N9 -2.64798771627153 -3
UNK H3' GUA O6 6.67464224256599 -3
UNK H3' ADE C1' 0.176542017693445 -3
UNK H3' ADE C2' 0.0424394755030137 -3
UNK H3' ADE C3' 0.727104948091662 -3
UNK H3' ADE C4' 0.000862092914317964 -3
UNK H3' ADE C5' 2.46763779518798 -3
UNK H3' ADE P 3.93577993103713 -3
UNK H3' ADE O5' -1.18982993982689 -3
UNK H3' ADE O3' -1.57289133539299 -3
UNK H3' ADE C2 1.12017232491014 -3
UNK H3' ADE C4 -2.44772758757999 -3
UNK H3' ADE C5 -7.55384490066525 -3
UNK H3' ADE C6 -10.9310204875143 -3
UNK H3' ADE C8 3.37790311845212 -3
UNK H3' ADE N1 14.8727191587832 -3
UNK H3' ADE N3 -14.6447507572162 -3
UNK H3' ADE N6 2.05936195921452 -3
UNK H3' ADE N7 -0.485213736849397 -3
UNK H3' ADE N9 -0.126607375379806 -3
UNK H3' URA C1' 0.138379447539447 -3
UNK H3' URA C2' 1.28372900786282 -3
UNK H3' URA C3' 0.340918010159749 -3
UNK H3' URA C4' -1.41399587212738 -3
UNK H3' URA C5' -1.48070538026019 -3
UNK H3' URA P 1.31157137152731 -3
UNK H3' URA O5' 0.633409751532142 -3
UNK H3' URA O3' -0.177062473812686 -3
UNK H3' URA C2 4.14939798264866 -3
UNK H3' URA C4 0.160346431518166 -3
UNK H3' URA C5 0.951187789298824 -3
UNK H3' URA C6 0.978865028758657 -3
UNK H3' URA N1 0.400744119643557 -3
UNK H3' URA N3 -4.63961758226573 -3
UNK H3' URA O4 2.07124931366608 -3
UNK H3' CYT C1' 1.12252344736394 -3
UNK H3' CYT C2' 0.667620048544709 -3
UNK H3' CYT C3' -0.00574197745572 -3
UNK H3' CYT C4' 0.145330933070052 -3
UNK H3' CYT C5' 1.68855964463861 -3
UNK H3' CYT P 2.66210715480843 -3
UNK H3' CYT O5' 0.21671277840167 -3
UNK H3' CYT O3' 1.51915077985284 -3
UNK H3' CYT C2 1.245164258271 -3
UNK H3' CYT C4 1.42001506276069 -3
UNK H3' CYT C5 -2.91024522431755 -3
UNK H3' CYT C6 0.026443816289981 -3
UNK H3' CYT N1 -0.206377409236412 -3
UNK H3' CYT N3 -4.08224386023419 -3
UNK H3' CYT N4 6.30265757102577 -3
UNK H3' CYT O2 -0.253912181919141 -3
UNK H4' GUA C1' 0.711319300273121 -3
UNK H4' GUA C2' 1.708359658786 -3
UNK H4' GUA C3' 1.28312435703253 -3
UNK H4' GUA C4' 0 -3
UNK H4' GUA C5' 1.18720283930246 -3
UNK H4' GUA P 1.60187556010496 -3
UNK H4' GUA O5' 0.504030943226313 -3
UNK H4' GUA O3' 2.73993663670684 -3
UNK H4' GUA C2 -5.04534907966569 -3
UNK H4' GUA C4 -14.0034227283498 -3
UNK H4' GUA C5 -6.02008618982005 -3
UNK H4' GUA C6 -9.95699075492857 -3
UNK H4' GUA C8 7.63905098299378 -3
UNK H4' GUA N1 -3.08459704367681 -3
UNK H4' GUA N2 15.370706624342 -3
UNK H4' GUA N3 -6.55575422796351 -3
UNK H4' GUA N7 3.48367286957599 -3
UNK H4' GUA N9 0.487844217247515 -3
UNK H4' GUA O6 -0.678135069926907 -3
UNK H4' ADE C1' 0.762548638856829 -3
UNK H4' ADE C2' 0.708343101221086 -3
UNK H4' ADE C3' 1.63229220709716 -3
UNK H4' ADE C4' 0.30270663181535 -3
UNK H4' ADE C5' 0.29627253725981 -3
UNK H4' ADE P 0.015640287288122 -3
UNK H4' ADE O5' -0.0168911548309972 -3
UNK H4' ADE O3' 1.05354179708211 -3
UNK H4' ADE C2 2.46418376515487 -3
UNK H4' ADE C4 -5.45867831563865 -3
UNK H4' ADE C5 -0.602801334817203 -3
UNK H4' ADE C6 1.18285084174814 -3
UNK H4' ADE C8 -2.01418922516751 -3
UNK H4' ADE N1 2.82699528446637 -3
UNK H4' ADE N3 -4.75620033768739 -3
UNK H4' ADE N6 -2.01900397679067 -3
UNK H4' ADE N7 -3.07653131131484 -3
UNK H4' ADE N9 -0.0884706464829382 -3
UNK H4' URA C1' -0.32843924017718 -3
UNK H4' URA C2' -0.0192708345057816 -3
UNK H4' URA C3' 4.42215920300171 -3
UNK H4' URA C4' 0.00204231884231094 -3
UNK H4' URA C5' -0.744658975623828 -3
UNK H4' URA P -0.0265537544152255 -3
UNK H4' URA O5' -0.192992523134513 -3
UNK H4' URA O3' -0.728970308634567 -3
UNK H4' URA C2 -0.906389616729899 -3
UNK H4' URA C4 1.8795721485192 -3
UNK H4' URA C5 -3.95095116812882 -3
UNK H4' URA C6 2.82975380446295 -3
UNK H4' URA N1 -0.665090495279784 -3
UNK H4' URA N3 6.03234047874931 -3
UNK H4' URA O4 0.227212186230548 -3
UNK H4' CYT C1' 1.55183073173776 -3
UNK H4' CYT C2' 2.02811318222008 -3
UNK H4' CYT C3' -0.0825747696457 -3
UNK H4' CYT C4' 0 -3
UNK H4' CYT C5' 3.14929949555522 -3
UNK H4' CYT P 2.82277802466263 -3
UNK H4' CYT O5' -1.42143783267444 -3
UNK H4' CYT O3' -0.285019903103829 -3
UNK H4' CYT C2 -4.9470587442357 -3
UNK H4' CYT C4 -0.584872565311367 -3
UNK H4' CYT C5 -8.83631938088235 -3
UNK H4' CYT C6 -2.31831017736219 -3
UNK H4' CYT N1 2.75288299344432 -3
UNK H4' CYT N3 2.6674457263399 -3
UNK H4' CYT N4 19.1751381068043 -3
UNK H4' CYT O2 -4.44334727490035 -3
UNK H5' GUA C1' -8.27702706446305 -3
UNK H5' GUA C2' 2.86695412150151 -3
UNK H5' GUA C3' -3.50285138077558 -3
UNK H5' GUA C4' 1.33259122635386 -3
UNK H5' GUA C5' 0.853656793083567 -3
UNK H5' GUA P 4.05039879575385 -3
UNK H5' GUA O5' -0.276711191377214 -3
UNK H5' GUA O3' 2.05567587962895 -3
UNK H5' GUA C2 -1.57133430851821 -3
UNK H5' GUA C4 -14.5197531185447 -3
UNK H5' GUA C5 -28.9972979223939 -3
UNK H5' GUA C6 -11.8704909399085 -3
UNK H5' GUA C8 8.83877973218662 -3
UNK H5' GUA N1 -1.40879603907397 -3
UNK H5' GUA N2 -5.64719258230859 -3
UNK H5' GUA N3 31.4986012337535 -3
UNK H5' GUA N7 6.0496272001652 -3
UNK H5' GUA N9 -3.92734275863745 -3
UNK H5' GUA O6 37.5377409612537 -3
UNK H5' ADE C1' -14.0060593316065 -3
UNK H5' ADE C2' -9.13871253162562 -3
UNK H5' ADE C3' -0.0375869851565044 -3
UNK H5' ADE C4' 4.86296988205681 -3
UNK H5' ADE C5' 0.102754464532 -3
UNK H5' ADE P 0.80945302245699 -3
UNK H5' ADE O5' 1.06862322254227 -3
UNK H5' ADE O3' 3.33220948732493 -3
UNK H5' ADE C2 7.52969913000742 -3
UNK H5' ADE C4 -19.7180053844281 -3
UNK H5' ADE C5 -21.4059885719446 -3
UNK H5' ADE C6 -16.0242203054591 -3
UNK H5' ADE C8 46.2537015061616 -3
UNK H5' ADE N1 26.0776156474123 -3
UNK H5' ADE N3 -7.02717158155531 -3
UNK H5' ADE N6 -4.21928206384813 -3
UNK H5' ADE N7 -41.9639932444525 -3
UNK H5' ADE N9 12.913946888615 -3
UNK H5' URA C1' -1.80935140511706 -3
UNK H5' URA C2' 13.1871069956879 -3
UNK H5' URA C3' -6.94551119583546 -3
UNK H5' URA C4' -1.00017585923141 -3
UNK H5' URA C5' 0.742522506903 -3
UNK H5' URA P 5.74802690452523 -3
UNK H5' URA O5' -0.365572774230607 -3
UNK H5' URA O3' -5.85342566925221 -3
UNK H5' URA C2 -21.653326474342 -3
UNK H5' URA C4 19.5272394154303 -3
UNK H5' URA C5 -14.6350759737248 -3
UNK H5' URA C6 1.47006377433709 -3
UNK H5' URA N1 -7.00616032556596 -3
UNK H5' URA N3 22.398217984761 -3
UNK H5' URA O4 35.9654473453701 -3
UNK H5' CYT C1' -11.3420963648531 -3
UNK H5' CYT C2' -3.6882677896819 -3
UNK H5' CYT C3' 1.31097967013279 -3
UNK H5' CYT C4' 1.75045006619019 -3
UNK H5' CYT C5' 0.138688757876878 -3
UNK H5' CYT P 7.20028162494998 -3
UNK H5' CYT O5' 1.06973804120269 -3
UNK H5' CYT O3' 2.00712909894474 -3
UNK H5' CYT C2 -11.7435541809182 -3
UNK H5' CYT C4 -32.10880896806 -3
UNK H5' CYT C5 36.956893968544 -3
UNK H5' CYT C6 -2.36451602070532 -3
UNK H5' CYT N1 -13.0890807865164 -3
UNK H5' CYT N3 -6.20310880009577 -3
UNK H5' CYT N4 -5.451753369993 -3
UNK H5' CYT O2 14.9429749228082 -3
UNK H5'' GUA C1' 3.71296049584108 -3
UNK H5'' GUA C2' 1.5490896717047 -3
UNK H5'' GUA C3' 2.87668293016703 -3
UNK H5'' GUA C4' 3.78506004810333 -3
UNK H5'' GUA C5' 0.0320640951395035 -3
UNK H5'' GUA P -0.1638023842139 -3
UNK H5'' GUA O5' 1.85816322032667 -3
UNK H5'' GUA O3' 1.70805004757439 -3
UNK H5'' GUA C2 -7.72067420629771 -3
UNK H5'' GUA C4 -14.4664103252379 -3
UNK H5'' GUA C5 -17.8648037186423 -3
UNK H5'' GUA C6 -23.5267413451657 -3
UNK H5'' GUA C8 10.3268837920448 -3
UNK H5'' GUA N1 -15.1645113380664 -3
UNK H5'' GUA N2 17.6702616030508 -3
UNK H5'' GUA N3 7.46022399590762 -3
UNK H5'' GUA N7 6.08472542726682 -3
UNK H5'' GUA N9 -1.34051215648651 -3
UNK H5'' GUA O6 13.4453774023663 -3
UNK H5'' ADE C1' -6.87311184829586 -3
UNK H5'' ADE C2' 0.178725548057161 -3
UNK H5'' ADE C3' 0.401284602379451 -3
UNK H5'' ADE C4' 0.247029165481923 -3
UNK H5'' ADE C5' 0.916054740548134 -3
UNK H5'' ADE P 0.227490040605721 -3
UNK H5'' ADE O5' 1.58001085956166 -3
UNK H5'' ADE O3' 2.07879420644594 -3
UNK H5'' ADE C2 17.7039448861371 -3
UNK H5'' ADE C4 -2.60091193840516 -3
UNK H5'' ADE C5 -6.30557772889161 -3
UNK H5'' ADE C6 -6.8794430788972 -3
UNK H5'' ADE C8 2.1487105605758 -3
UNK H5'' ADE N1 7.34233201975104 -3
UNK H5'' ADE N3 -2.68817354513601 -3
UNK H5'' ADE N6 -21.9814093412858 -3
UNK H5'' ADE N7 0.422629181402742 -3
UNK H5'' ADE N9 1.97157390415668 -3
UNK H5'' URA C1' -8.86136806596179 -3
UNK H5'' URA C2' -0.847103375630726 -3
UNK H5'' URA C3' -2.30757167790407 -3
UNK H5'' URA C4' 5.31343395278783 -3
UNK H5'' URA C5' 0.579127848965562 -3
UNK H5'' URA P 1.58442429567006 -3
UNK H5'' URA O5' 1.0659500843426 -3
UNK H5'' URA O3' 1.51285101875399 -3
UNK H5'' URA C2 3.38245749497399 -3
UNK H5'' URA C4 -7.56857966729229 -3
UNK H5'' URA C5 -15.0578575179736 -3
UNK H5'' URA C6 2.48088890084964 -3
UNK H5'' URA N1 1.59875288590711 -3
UNK H5'' URA N3 18.5035814669362 -3
UNK H5'' URA O4 23.2967926940562 -3
UNK H5'' CYT C1' 0.327112344445308 -3
UNK H5'' CYT C2' -0.544072518949004 -3
UNK H5'' CYT C3' -3.07245245575905 -3
UNK H5'' CYT C4' -1.71866286163426 -3
UNK H5'' CYT C5' 1.3281930460482 -3
UNK H5'' CYT P -0.350621156827086 -3
UNK H5'' CYT O5' -2.67598715424538 -3
UNK H5'' CYT O3' 1.86006593704224 -3
UNK H5'' CYT C2 8.0154302275219 -3
UNK H5'' CYT C4 1.26392395146493 -3
UNK H5'' CYT C5 4.68809186998307 -3
UNK H5'' CYT C6 0.379665208897576 -3
UNK H5'' CYT N1 2.72974477786968 -3
UNK H5'' CYT N3 6.21544280540177 -3
UNK H5'' CYT N4 -11.9484397673911 -3
UNK H5'' CYT O2 -2.74599229355587 -3
UNK H2 GUA C1' -5.4544513374567 -3
UNK H2 GUA C2' 1.22030067443848 -3
UNK H2 GUA C3' -1.92621219158173 -3
UNK H2 GUA C4' 4.39521840214729 -3
UNK H2 GUA C5' -9.12788091599941 -3
UNK H2 GUA P 11.6072642207146 -3
UNK H2 GUA O5' -5.31415003538132 -3
UNK H2 GUA O3' 72.5711751580238 -3
UNK H2 GUA C2 -7.41866585612297 -3
UNK H2 GUA C4 -8.03470641374588 -3
UNK H2 GUA C5 1.1319515556097 -3
UNK H2 GUA C6 3.41376920044422 -3
UNK H2 GUA C8 -3.88459493219852 -3
UNK H2 GUA N1 -1.53752402961254 -3
UNK H2 GUA N2 8.35565665364265 -3
UNK H2 GUA N3 -4.099141061306 -3
UNK H2 GUA N7 -10.9927505105734 -3
UNK H2 GUA N9 4.11561924219131 -3
UNK H2 GUA O6 2.74448435008526 -3
UNK H2 ADE C1' -5.57854740321636 -3
UNK H2 ADE C2' 7.03823788464069 -3
UNK H2 ADE C3' 14.0806142836809 -3
UNK H2 ADE C4' -3.82626950740814 -3
UNK H2 ADE C5' 13.6428900361061 -3
UNK H2 ADE P 8.22600817680359 -3
UNK H2 ADE O5' -31.3696746826172 -3
UNK H2 ADE O3' 38.8639365881681 -3
UNK H2 ADE C2 -1.91614462435246 -3
UNK H2 ADE C4 -5.15145245194435 -3
UNK H2 ADE C5 -3.42291623353958 -3
UNK H2 ADE C6 9.8638906031847 -3
UNK H2 ADE C8 -14.6235187500715 -3
UNK H2 ADE N1 5.87569992244244 -3
UNK H2 ADE N3 1.84448379278183 -3
UNK H2 ADE N6 2.09553888440132 -3
UNK H2 ADE N7 -3.83041933178902 -3
UNK H2 ADE N9 -19.2370036840439 -3
UNK H2 URA C1' 4.26547311246395 -3
UNK H2 URA C2' -3.00220754742622 -3
UNK H2 URA C3' 6.87739273905754 -3
UNK H2 URA C4' 18.5466534048319 -3
UNK H2 URA C5' -4.88264733552933 -3
UNK H2 URA P 10.8796394020319 -3
UNK H2 URA O5' 30.1376034021378 -3
UNK H2 URA O3' -33.1404106765985 -3
UNK H2 URA C2 -1.5342011153698 -3
UNK H2 URA C4 -0.296954050660133 -3
UNK H2 URA C5 -9.68278540670872 -3
UNK H2 URA C6 -18.3377125859261 -3
UNK H2 URA N1 5.13108740746975 -3
UNK H2 URA N3 -4.41348600387573 -3
UNK H2 URA O4 -2.69256074726582 -3
UNK H2 CYT C1' 9.12674640119076 -3
UNK H2 CYT C2' -26.8528673797846 -3
UNK H2 CYT C3' -9.09651012718678 -3
UNK H2 CYT C4' 52.7897100746632 -3
UNK H2 CYT C5' 29.8839384913445 -3
UNK H2 CYT P -34.3162930160761 -3
UNK H2 CYT O5' -20.1101071685553 -3
UNK H2 CYT O3' -12.1195563226938 -3
UNK H2 CYT C2 0.568403661251068 -3
UNK H2 CYT C4 5.93476542830467 -3
UNK H2 CYT C5 -4.3876129090786 -3
UNK H2 CYT C6 -13.6256696730852 -3
UNK H2 CYT N1 0.642353624105453 -3
UNK H2 CYT N3 2.42947253584862 -3
UNK H2 CYT N4 -0.358591690659523 -3
UNK H2 CYT O2 -1.21914434432983 -3
UNK H5 GUA C1' 18.7895664492568 -3
UNK H5 GUA C2' -10.4672053903029 -3
UNK H5 GUA C3' -32.6229853806511 -3
UNK H5 GUA C4' 9.59310497245708 -3
UNK H5 GUA C5' 10.8417395458602 -3
UNK H5 GUA P 32.7281311387738 -3
UNK H5 GUA O5' -14.2287149273093 -3
UNK H5 GUA O3' 10.7323807867953 -3
UNK H5 GUA C2 -3.21769033125108 -3
UNK H5 GUA C4 0.757628903076225 -3
UNK H5 GUA C5 -7.12777930873211 -3
UNK H5 GUA C6 -4.0273008202907 -3
UNK H5 GUA C8 -1.29258219064818 -3
UNK H5 GUA N1 -2.80663579529917 -3
UNK H5 GUA N2 6.76125418387458 -3
UNK H5 GUA N3 3.27875759594458 -3
UNK H5 GUA N7 -1.6448002264581 -3
UNK H5 GUA N9 -4.41839082539082 -3
UNK H5 GUA O6 1.8399022608661 -3
UNK H5 ADE C1' 31.0418321005853 -3
UNK H5 ADE C2' -26.1538370459035 -3
UNK H5 ADE C3' -11.5131011640427 -3
UNK H5 ADE C4' -18.2057730104587 -3
UNK H5 ADE C5' 8.55344425275296 -3
UNK H5 ADE P 9.5744682974278 -3
UNK H5 ADE O5' 18.6958555659489 -3
UNK H5 ADE O3' 18.6960094820591 -3
UNK H5 ADE C2 -2.70591669128107 -3
UNK H5 ADE C4 -8.48057923611596 -3
UNK H5 ADE C5 -3.32287196887449 -3
UNK H5 ADE C6 2.32609350285536 -3
UNK H5 ADE C8 -0.687344215544756 -3
UNK H5 ADE N1 0.411519240581566 -3
UNK H5 ADE N3 3.32381884649232 -3
UNK H5 ADE N6 -3.71480970822024 -3
UNK H5 ADE N7 -3.84722377371932 -3
UNK H5 ADE N9 -10.2831178920458 -3
UNK H5 URA C1' 1.10401333561456 -3
UNK H5 URA C2' 6.76581669961442 -3
UNK H5 URA C3' -1.27306424092713 -3
UNK H5 URA C4' -7.86797183881428 -3
UNK H5 URA C5' 7.33471220985663 -3
UNK H5 URA P -1.42106568642984 -3
UNK H5 URA O5' -0.0353768144812768 -3
UNK H5 URA O3' 6.30282762111937 -3
UNK H5 URA C2 -2.57413443922997 -3
UNK H5 URA C4 -1.51388940215111 -3
UNK H5 URA C5 0 -3
UNK H5 URA C6 -1.08243979513645 -3
UNK H5 URA N1 1.32645764946938 -3
UNK H5 URA N3 0.0588380435756225 -3
UNK H5 URA O4 -0.788729401376266 -3
UNK H5 CYT C1' 1.92131708534553 -3
UNK H5 CYT C2' 0.992867195659143 -3
UNK H5 CYT C3' -3.89303649833797 -3
UNK H5 CYT C4' 6.22245375468063 -3
UNK H5 CYT C5' 16.3132825255418 -3
UNK H5 CYT P -10.7479981821786 -3
UNK H5 CYT O5' -4.75230935532754 -3
UNK H5 CYT O3' 1.0220326618767 -3
UNK H5 CYT C2 -3.41884908080101 -3
UNK H5 CYT C4 -0.501015841960907 -3
UNK H5 CYT C5 -0.0300447940826416 -3
UNK H5 CYT C6 -1.87951788754301 -3
UNK H5 CYT N1 0.114723011343233 -3
UNK H5 CYT N3 1.64625625312328 -3
UNK H5 CYT N4 -1.32783275784187 -3
UNK H5 CYT O2 -0.29169620395109 -3
UNK H6 GUA C1' 6.02922673326896 -3
UNK H6 GUA C2' -5.67928283984495 -3
UNK H6 GUA C3' -4.76548080667366 -3
UNK H6 GUA C4' -0.375366184823094 -3
UNK H6 GUA C5' -4.30461157308386 -3
UNK H6 GUA P 13.6918862522323 -3
UNK H6 GUA O5' -11.1606841591964 -3
UNK H6 GUA O3' 2.2561346346849 -3
UNK H6 GUA C2 -0.868918205211879 -3
UNK H6 GUA C4 2.51549047427345 -3
UNK H6 GUA C5 -1.84110905536321 -3
UNK H6 GUA C6 -3.87139137241073 -3
UNK H6 GUA C8 -1.54643187935013 -3
UNK H6 GUA N1 -2.69355328960376 -3
UNK H6 GUA N2 7.73801750347095 -3
UNK H6 GUA N3 -1.61174553914972 -3
UNK H6 GUA N7 -7.6204403008788 -3
UNK H6 GUA N9 3.05236937776031 -3
UNK H6 GUA O6 4.98522917975382 -3
UNK H6 ADE C1' -4.53302708809303 -3
UNK H6 ADE C2' -5.70087548366405 -3
UNK H6 ADE C3' 2.42306642517148 -3
UNK H6 ADE C4' -1.18583299643432 -3
UNK H6 ADE C5' -4.80874337429394 -3
UNK H6 ADE P -16.892135743538 -3
UNK H6 ADE O5' 23.9903420268085 -3
UNK H6 ADE O3' -0.319539351487865 -3
UNK H6 ADE C2 1.07652690966783 -3
UNK H6 ADE C4 -6.24995712674074 -3
UNK H6 ADE C5 -8.30053820624254 -3
UNK H6 ADE C6 -3.11313319405316 -3
UNK H6 ADE C8 8.37054620505783 -3
UNK H6 ADE N1 20.288853717535 -3
UNK H6 ADE N3 -5.12848214500307 -3
UNK H6 ADE N6 -4.28447549478119 -3
UNK H6 ADE N7 -5.94322531406653 -3
UNK H6 ADE N9 1.55691785966977 -3
UNK H6 URA C1' -0.14174276530481 -3
UNK H6 URA C2' 0.685605227563127 -3
